Timestamp_PST,Date,Time,ID,Site,site_no,Rep,CI_svc,CI_sat,SS665_svc,SS665_sat,CIcyano_svc,CIcyano_sat,mci_sat,Depth,Temp_mean,Cond_mean,SpC_mean,Sal_mean,pH_mean,Chl_mean,BGA_mean,FDOM_mean,Press_mean,DO_mean,Turb_mean,chla_ug_L,chla_rmk,phaeo_ug_L,phaeo_rmk,SS_mass_recvrd_g,SSC_mg_L,SSC_rmk,LOI_mg_L,LOI_rmk,DOC_mg_L,DOC_rmk,UV_slope_ratio,UV_slope_ratio_rmk,A254_AU_cm,A254_rmk,A280_AU_cm,A280_rmk,A370_AU_cm,A370_rmk,A412_AU_cm,A412_rmk,A440_AU_cm,A440_rmk,Sag_275-295_nm,Sag_275-295_rmk,Sag_290-350_nm,Sag_290-350_rmk,Sag_350-400_nm,Sag_350-400_rmk,Sag_412-676_nm,Sag_412-676_rmk,Peak_A_RU,Peak_A_rmk,Peak_B_RU,Peak_B_rmk,Peak_C_RU,Peak_C_rmk,Peak_D_RU,Peak_D_rmk,Peak_M_RU,Peak_M_rmk,Peak_N_RU,Peak_N_rmk,Peak_T_RU,Peak_T_rmk,Peak_fDOM_RU,Peak_fDOM_rmk,FI,FI_rmk,HIX,HIX_rmk
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec1,P7S2,3.80245E+14,spec1,-9.18E-04,0.003541206,-2.65E-04,-4.34E-04,0,0,-6.78E-04,1,16,904,NA,NA,7.85,3.21,NA,23.2,-1.2,9.321,6.87,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec2,P7S2,3.80245E+14,spec2,-9.12E-04,0.003541206,-3.12E-04,-4.34E-04,0,0,-6.78E-04,1,16,904,NA,NA,7.85,3.21,NA,23.2,-1.2,9.321,6.87,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec3,P7S2,3.80245E+14,spec3,-8.06E-04,0.003541206,-3.22E-04,-4.34E-04,0,0,-6.78E-04,1,16,904,NA,NA,7.85,3.21,NA,23.2,-1.2,9.321,6.87,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec1,P7S3,3.80247E+14,spec1,-9.14E-04,0.003541206,-3.31E-04,-4.34E-04,0,0,-6.78E-04,1.9,15.70581651,710.3899083,863.7146789,0.428990826,7.887247706,3.151926606,0.462110092,23.90669725,NA,9.522752294,4.243302752,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec2,P7S3,3.80247E+14,spec2,-9.79E-04,0.003541206,-2.46E-04,-4.34E-04,0,0,-6.78E-04,1.9,15.70581651,710.3899083,863.7146789,0.428990826,7.887247706,3.151926606,0.462110092,23.90669725,NA,9.522752294,4.243302752,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec3,P7S3,3.80247E+14,spec3,-7.65E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1.9,15.70581651,710.3899083,863.7146789,0.428990826,7.887247706,3.151926606,0.462110092,23.90669725,NA,9.522752294,4.243302752,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec1,P7S3,3.80247E+14,spec1,-9.14E-04,0.003541206,-3.31E-04,-4.34E-04,0,0,-6.78E-04,1.8,15.69940845,709.8887324,863.2352113,0.428309859,7.885492958,3.086056338,0.45915493,23.96338028,NA,9.537323944,4.304647887,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec2,P7S3,3.80247E+14,spec2,-9.79E-04,0.003541206,-2.46E-04,-4.34E-04,0,0,-6.78E-04,1.8,15.69940845,709.8887324,863.2352113,0.428309859,7.885492958,3.086056338,0.45915493,23.96338028,NA,9.537323944,4.304647887,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec3,P7S3,3.80247E+14,spec3,-7.65E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1.8,15.69940845,709.8887324,863.2352113,0.428309859,7.885492958,3.086056338,0.45915493,23.96338028,NA,9.537323944,4.304647887,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec1,P7S3,3.80247E+14,spec1,-9.14E-04,0.003541206,-3.31E-04,-4.34E-04,0,0,-6.78E-04,1.7,15.722,713.2307692,866.8538462,0.43,7.88,3.158461538,0.460769231,23.92923077,NA,9.526153846,4.575384615,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec2,P7S3,3.80247E+14,spec2,-9.79E-04,0.003541206,-2.46E-04,-4.34E-04,0,0,-6.78E-04,1.7,15.722,713.2307692,866.8538462,0.43,7.88,3.158461538,0.460769231,23.92923077,NA,9.526153846,4.575384615,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec3,P7S3,3.80247E+14,spec3,-7.65E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1.7,15.722,713.2307692,866.8538462,0.43,7.88,3.158461538,0.460769231,23.92923077,NA,9.526153846,4.575384615,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec1,P7S3,3.80247E+14,spec1,-9.14E-04,0.003541206,-3.31E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.7,867,NA,NA,7.89,3.14,NA,23.94,-2.6,9.53,4.35,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec2,P7S3,3.80247E+14,spec2,-9.79E-04,0.003541206,-2.46E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.7,867,NA,NA,7.89,3.14,NA,23.94,-2.6,9.53,4.35,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec3,P7S3,3.80247E+14,spec3,-7.65E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.7,867,NA,NA,7.89,3.14,NA,23.94,-2.6,9.53,4.35,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec1,P7S3,3.80247E+14,spec1,-9.14E-04,0.003541206,-3.31E-04,-4.34E-04,0,0,-6.78E-04,1,15.6,859,NA,NA,7.89,3.37,NA,23.96,-2.67,9.55,4.11,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec2,P7S3,3.80247E+14,spec2,-9.79E-04,0.003541206,-2.46E-04,-4.34E-04,0,0,-6.78E-04,1,15.6,859,NA,NA,7.89,3.37,NA,23.96,-2.67,9.55,4.11,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
2022-11-03 14:15:00 PST,2022-11-03T07:00:00Z,14:15:00,P7S3_spec3,P7S3,3.80247E+14,spec3,-7.65E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1,15.6,859,NA,NA,7.89,3.37,NA,23.96,-2.67,9.55,4.11,2.3,NA,1.1,NA,0.0146,8,NA,2,NA,3,NA,1.8,NA,0.054,NA,0.0395,NA,0.0076,NA,0.0037,E,0.0025,E,0.019,NA,0.0185,NA,0.018,NA,0.0148,NA,0.4789,NA,0.1841,NA,0.234,NA,0.095,NA,0.2449,NA,0.1689,NA,0.144,NA,0.16,NA,1.516,NA,0.8176,NA
